,0
2018-01-02,100000.0
2018-01-03,100000.0
2018-01-04,100000.0
2018-01-05,100000.0
2018-01-08,100000.0
2018-01-09,100000.0
2018-01-10,100000.0
2018-01-11,100000.0
2018-01-12,100000.0
2018-01-16,100000.0
2018-01-17,100000.0
2018-01-18,100000.0
2018-01-19,100000.0
2018-01-22,100000.0
2018-01-23,100000.0
2018-01-24,100000.0
2018-01-25,100000.0
2018-01-26,100000.0
2018-01-29,100000.0
2018-01-30,100000.0
2018-01-31,100000.0
2018-02-01,99678.70439558785
2018-02-02,97732.87779032634
2018-02-05,93457.97523052154
2018-02-06,95947.16404938686
2018-02-07,95188.3613656943
2018-02-08,91195.05846348731
2018-02-09,92843.513745669
2018-02-12,94293.65796315068
2018-02-13,94555.61703695876
2018-02-14,96545.27200843311
2018-02-15,97392.56337952796
2018-02-16,97074.73149439048
2018-02-20,97445.54293025983
2018-02-21,97066.73556936036
2018-02-22,96765.956194356
2018-02-23,98391.5672126528
2018-02-26,99872.17102403709
2018-02-27,98748.68587596164
2018-02-28,97844.77350383624
2018-03-01,96221.1589225166
2018-03-02,96875.39385536197
2018-03-05,98003.31391024339
2018-03-06,98858.54292675859
2018-03-07,98687.49153199498
2018-03-08,98922.11065527333
2018-03-09,100913.44480348931
2018-03-12,101272.84959126118
2018-03-13,100132.75379563944
2018-03-14,99716.50851379604
2018-03-15,99666.96741565483
2018-03-16,99646.66940534997
2018-03-19,98350.21730644481
2018-03-20,98868.63660187388
2018-03-21,98895.61688052566
2018-03-22,96113.3170160417
2018-03-23,93442.1134734421
2018-03-26,96676.368638024
2018-03-27,94217.98745736493
2018-03-28,93200.76051339
2018-03-29,94732.46725509503
2018-04-02,91689.8516043706
2018-04-03,92931.1526808159
2018-04-04,94308.81491391832
2018-04-05,94544.35340166345
2018-04-06,92163.57154403592
2018-04-09,92488.02088545523
2018-04-10,94596.76865969581
2018-04-11,94381.721527393
2018-04-12,95501.12145528416
2018-04-13,94962.05198659594
2018-04-16,95475.6760534404
2018-04-17,97332.57738272131
2018-04-18,97112.93864796315
2018-04-19,95245.83576141005
2018-04-20,94102.12182381854
2018-04-23,93637.05158566433
2018-04-24,92289.3197121553
2018-04-25,92333.46837594359
2018-04-26,94081.08540253954
2018-04-27,93882.73629792561
2018-04-30,93302.53799651386
2018-05-01,93342.78947700153
2018-05-02,93265.52167062637
2018-05-03,93154.38107027729
2018-05-04,94303.5324356145
2018-05-07,94728.12278746541
2018-05-08,94963.77768973402
2018-05-09,96137.3946681203
2018-05-10,96882.97668852392
2018-05-11,96898.86840846877
2018-05-14,97139.84847953761
2018-05-15,96676.99970901606
2018-05-16,97223.42566787577
2018-05-17,97447.29076571131
2018-05-18,97024.75932914086
2018-05-21,97790.76803992197
2018-05-22,97130.47889376011
2018-05-23,97607.91283658818
2018-05-24,97114.90242569541
2018-05-25,96333.21267762811
2018-05-29,95804.05120226825
2018-05-30,97280.84700308912
2018-05-31,96849.797389743
2018-06-01,97940.08566103227
2018-06-04,98197.7460736839
2018-06-05,98418.03047414488
2018-06-06,98979.12910764638
2018-06-07,98820.68593853927
2018-06-08,98707.07054193446
2018-06-11,98909.96769458478
2018-06-12,99043.05200255214
2018-06-13,98684.45406327644
2018-06-14,99050.71596851683
2018-06-15,98102.09967155525
2018-06-18,98504.16513011418
2018-06-19,98029.86048629912
2018-06-20,98331.58806681796
2018-06-21,97190.08696040216
2018-06-22,97536.63929666716
2018-06-25,95455.37112855441
2018-06-26,96150.71658395173
2018-06-27,95645.01820712278
2018-06-28,96352.44155965523
2018-06-29,96558.51519811724
2018-07-02,96151.14167757057
2018-07-03,95814.0302520827
2018-07-05,96335.61695609332
2018-07-06,97286.33483228706
2018-07-09,98447.92538998897
2018-07-10,98783.89297474513
2018-07-11,97845.34946243708
2018-07-12,98686.72158499429
2018-07-13,98957.44379221534
2018-07-16,98587.0413137713
2018-07-17,98696.45300613745
2018-07-18,98633.39286665205
2018-07-19,98397.02373574453
2018-07-20,98132.61962170727
2018-07-23,98064.44327728459
2018-07-24,98503.53848435316
2018-07-25,99482.60092719654
2018-07-26,99141.92320833768
2018-07-27,98462.36077932664
2018-07-30,97997.58509825997
2018-07-31,98341.93511252492
2018-08-01,98484.0351928492
2018-08-02,99632.32812097215
2018-08-03,99932.13247495098
2018-08-06,100547.77006431909
2018-08-07,100958.35148823103
2018-08-08,101099.44300984152
2018-08-09,101234.15883611025
2018-08-10,100473.94196781867
2018-08-13,100206.00899041917
2018-08-14,100957.41579741804
2018-08-15,99839.57035389135
2018-08-16,100318.04703454982
2018-08-17,100474.35931061838
2018-08-20,100648.26653081206
2018-08-21,101109.07060391753
2018-08-22,101448.11421145897
2018-08-23,101476.50972229685
2018-08-24,102378.64325606189
2018-08-27,103208.18372270968
2018-08-28,103492.82187287745
2018-08-29,104607.38035351937
2018-08-30,104263.1013774364
2018-08-31,104630.87844543223
2018-09-04,104387.89252454317
2018-09-05,103022.9526232088
2018-09-06,102438.23071457742
2018-09-07,102200.0303908343
2018-09-10,102567.04554284987
2018-09-11,103321.17359575524
2018-09-12,103219.01645866716
2018-09-13,104038.65733272315
2018-09-14,103839.61340410952
2018-09-17,102388.67793572656
2018-09-18,103330.7483008494
2018-09-19,103149.60040066729
2018-09-20,104135.13668723303
2018-09-21,103736.93718244464
2018-09-24,103732.59343003118
2018-09-25,103937.60731958604
2018-09-26,103878.91786454747
2018-09-27,104461.94482669228
2018-09-28,104579.60430445636
2018-10-01,104398.49726748312
2018-10-02,103806.26094330286
2018-10-03,103880.82139024428
2018-10-04,102063.22449810164
2018-10-05,100941.65549438502
2018-10-08,100376.89917560245
2018-10-09,100475.15383840472
2018-10-10,96316.16407399948
2018-10-11,94903.88481357999
2018-10-12,97344.53838069898
2018-10-15,96409.80333761085
2018-10-16,98988.14043715635
2018-10-17,98614.3615993488
2018-10-18,96556.7935304297
2018-10-19,96122.45424780303
2018-10-22,96677.79473158473
2018-10-23,96441.95853686924
